6.084792309190161230e-01,-6.564101252482504867e-01,-4.459582637554540541e-01,9.165321095665680817e-02,2.099352535462797043e-01,-3.894708896168637136e-01,8.920982593755256707e-01,6.764314874550438894e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.762672636163601592e-01,-6.848629555409851966e-01,-4.459582637554540541e-01,9.666713548082618568e-02,2.076742320995500490e-01,-4.107770459917181594e-01,8.824902813777111277e-01,6.764314874550438894e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.416226758250142215e-01,-7.125770863705712665e-01,-4.459582637554539986e-01,1.017844098204409575e-01,2.052146575605911794e-01,-4.325223767734823199e-01,8.720385724439094766e-01,6.764314874550438894e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.044649446354477762e-01,-7.393485961454012712e-01,-4.459582637554540541e-01,1.070012356681433047e-01,2.025434702124377095e-01,-4.546907414458529750e-01,8.606876366506110987e-01,6.764314874550438894e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.647235808001882740e-01,-7.649530838139498856e-01,-4.459582637554540541e-01,1.123129394932649849e-01,1.996470019373904337e-01,-4.772622803211222786e-01,8.483793927379874589e-01,6.764314874550438894e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.223407768351783442e-01,-7.891447872288578358e-01,-4.459582637554539986e-01,1.177138751928595711e-01,1.965109802206636280e-01,-5.002130008657559301e-01,8.350531911229781556e-01,6.764314874550438894e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.772744081370948410e-01,-8.116558679348198080e-01,-4.459582637554539986e-01,1.231973186877849125e-01,1.931205385979092304e-01,-5.235143297972902898e-01,8.206458582949699432e-01,6.764314874550438894e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.295014104133881516e-01,-8.321959189540699686e-01,-4.459582637554539986e-01,1.287553541185047223e-01,1.894602347354838179e-01,-5.471326294851014405e-01,8.050917736460312391e-01,6.764314874550438894e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.790215532662871922e-01,-8.504517621835405716e-01,-4.459582637554539986e-01,1.343787513466959960e-01,1.855140774893081768e-01,-5.710286774060890913e-01,7.883229844547515741e-01,6.764314874550438894e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.258616245760737273e-01,-8.660876130808464746e-01,-4.459582637554541096e-01,1.400568345392597391e-01,1.812655644601274263e-01,-5.951571077059524262e-01,7.702693654734552586e-01,6.764314874550438894e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.700800329812198752e-01,-8.787457023333474782e-01,-4.459582637554539986e-01,1.457773417048214004e-01,1.766977317502460842e-01,-6.194658143140008288e-01,7.508588303643273232e-01,6.764314874550438894e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.117718257810280114e-01,-8.880474570369517595e-01,-4.459582637554539986e-01,1.515262751737438685e-01,1.717932178293923029e-01,-6.438953155733538880e-01,7.300176030908329672e-01,6.764314874550438894e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.107410645571891505e-02,-8.935953573278965223e-01,-4.459582637554539986e-01,1.572877431661970082e-01,1.665343436348509787e-01,-6.683780810007536877e-01,7.076705582949908147e-01,6.764314874550438894e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.182818088439124837e-02,-8.949755980613031126e-01,-4.459582637554539986e-01,1.630437927847855351e-01,1.609032112624173283e-01,-6.928378216059206673e-01,6.837416406744263320e-01,6.764314874550438894e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.651325596313840460e-02,-8.917774098115182069e-01,-4.459582637554540541e-01,1.687583513175625605e-01,1.548991304713629447e-01,-7.171212501110150184e-01,6.582279171221842029e-01,6.764314874550438894e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.418698603750311316e-01,-8.837387451647631398e-01,-4.459582637554541096e-01,1.743421014559748683e-01,1.485865182986691735e-01,-7.408488218033385531e-01,6.314031212089460388e-01,6.764314874550438894e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.075326103960326019e-01,-8.706614971448028983e-01,-4.459582637554540541e-01,1.797774444576470676e-01,1.419619393516579342e-01,-7.639457526379294094e-01,6.032526545869992818e-01,6.764314874550438894e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.731032739238838380e-01,-8.523707108765978813e-01,-4.459582637554539430e-01,1.850459170460299618e-01,1.350227030717426335e-01,-7.863335848208073964e-01,5.737650840044659084e-01,6.764314874550438894e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.381511482744549157e-01,-8.287189076574085211e-01,-4.459582637554539986e-01,1.901281906069730021e-01,1.277669475910132579e-01,-8.079301833948913103e-01,5.429324976452332141e-01,6.764314874550438894e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.022138943237785758e-01,-7.995906516469043490e-01,-4.459582637554539986e-01,1.950040753692842410e-01,1.201937284119961452e-01,-8.286497540048585186e-01,5.107508819644672737e-01,6.764314874550438894e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.647988868851332667e-01,-7.649073288566150541e-01,-4.459582637554539430e-01,1.996525302049683426e-01,1.123031119023884528e-01,-8.484028845422475484e-01,4.772205189848687801e-01,6.764314874550438894e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.253851428520819322e-01,-7.246320988325859469e-01,-4.459582637554540541e-01,2.040516787305950430e-01,1.040962735520931937e-01,-8.670966135665671981e-01,4.423464038298323686e-01,6.764314874550438894e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.834258893333373885e-01,-6.787749690757794996e-01,-4.459582637554539986e-01,2.081788324374334864e-01,9.557560088847555368e-02,-8.846345285944221537e-01,4.061386820512401519e-01,6.764314874550438894e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.383518335245015329e-01,-6.273979308414463496e-01,-4.459582637554541096e-01,2.120105216240930623e-01,8.674480088677449796e-02,-9.009168975445874805e-01,3.686131060589534769e-01,6.764314874550438894e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.895751941514156602e-01,-5.706200825411408273e-01,-4.459582637554539986e-01,2.155225349508353982e-01,7.760901164537606367e-02,-9.158408368199879579e-01,3.297915096733966545e-01,6.764314874550438894e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.364945507034466043e-01,-5.086226536169515811e-01,-4.459582637554540541e-01,2.186899684787561859e-01,6.817491801950927022e-02,-9.293005196946553248e-01,2.897022994990502420e-01,6.764314874550438894e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.785005610551559707e-01,-4.416538275901479849e-01,-4.459582637554539986e-01,2.214872850988335862e-01,5.845087082117930710e-02,-9.411874288513546460e-01,2.483809614523020681e-01,6.764314874550438894e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.149356902380383572e-01,-3.701365258448194862e-01,-4.459582637554539986e-01,2.238853150629789568e-01,4.846119539752226368e-02,-9.513776104469047201e-01,2.059308635929335551e-01,6.764314874550438894e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.448174868660779380e-01,-2.956427588720976218e-01,-4.459582637554539430e-01,2.258330232748792243e-01,3.837404537879780808e-02,-9.596541960906047608e-01,1.630665574711409049e-01,6.764314874550438894e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.679056554742633489e-01,-2.187715707856260072e-01,-4.459582637554539430e-01,2.273264921244196601e-01,2.820971000581798047e-02,-9.660005383013610114e-01,1.198742601281629072e-01,6.764314874550438894e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.849990767934384772e-01,-3.228182352410349093e-02,-4.644723005139489436e-01,4.360036684505094393e-03,2.391383828380952981e-01,-1.770015414795344730e-02,9.708143635509463021e-01,6.731220122459613542e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.804093268068995393e-01,-9.562896698543751905e-02,-4.644723005139489991e-01,1.293257998109453161e-02,2.388282320860376506e-01,-5.250154431260097704e-02,9.695552649428924585e-01,6.731220122459613542e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.716596517179728831e-01,-1.564446663270508964e-01,-4.644723005139489991e-01,2.120972341782289758e-02,2.382358572903103544e-01,-8.610371909600950113e-02,9.671504399479565750e-01,6.731220122459613542e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.592021625191738066e-01,-2.145626388205906510e-01,-4.644723005139490546e-01,2.919263046495466918e-02,2.373899037298053960e-01,-1.185114017618848214e-01,9.637161779207213952e-01,6.731220122459613542e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.434672785474857104e-01,-2.698674342616727562e-01,-4.644723005139490546e-01,3.688389452624731696e-02,2.363170632664648163e-01,-1.497351205808807317e-01,9.593608380574639716e-01,6.731220122459613542e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.248612740929253118e-01,-3.222876984265390932e-01,-4.644723005139490546e-01,4.428731593611834327e-02,2.350421445474919491e-01,-1.797903035206661337e-01,9.541851343914539152e-01,6.731220122459613542e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.037647170687849396e-01,-3.717899429121447330e-01,-4.644723005139490546e-01,5.140770332049877933e-02,2.335881506104734995e-01,-2.086964718436472854e-01,9.482824508413640885e-01,6.731220122459613542e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.805316420152206280e-01,-4.183728455197627261e-01,-4.644723005139489436e-01,5.825069733699894670e-02,2.319763615674299839e-01,-2.364765245565121077e-01,9.417391768782711337e-01,6.731220122459613542e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.554893185048151549e-01,-4.620620863914394194e-01,-4.644723005139489991e-01,6.482261487388042698e-02,2.302264204369738332e-01,-2.631561059150447357e-01,9.346350559728220375e-01,6.731220122459613542e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.289384940109027156e-01,-5.029057108488597105e-01,-4.644723005139489436e-01,7.113031187113848242e-02,2.283564205347076159e-01,-2.887630485278966375e-01,9.270435403682859565e-01,6.731220122459613542e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.011540071212305492e-01,-5.409699994945387225e-01,-4.644723005139489436e-01,7.718106302433418164e-02,2.263829931261255868e-01,-3.133268849981458715e-01,9.190321469192734849e-01,6.731220122459613542e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.723856824144922584e-01,-5.763358188931843040e-01,-4.644723005139489991e-01,8.298245673756507457e-02,2.243213942986888032e-01,-3.368784214707823410e-01,9.106628097605854455e-01,6.731220122459613542e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.428594322609405554e-01,-6.090954214311754544e-01,-4.644723005139490546e-01,8.854230380210344198e-02,2.221855902252116988e-01,-3.594493669013816839e-01,9.019922264453759109e-01,6.731220122459613542e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.127785032380028696e-01,-6.393496602209722823e-01,-4.644723005139489436e-01,9.386855838863304713e-02,2.199883401736316135e-01,-3.810720123134853643e-01,8.930721949344527788e-01,6.731220122459613542e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.814005990796303758e-01,-6.680110967978951653e-01,-4.644723005139490546e-01,9.911994351351505195e-02,2.176727196140739451e-01,-4.023907150966552493e-01,8.836716224580785095e-01,6.731220122459613542e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.475947848583428978e-01,-6.959924091908079591e-01,-4.644723005139489436e-01,1.044827154428619870e-01,2.151500365791174929e-01,-4.241616075634769278e-01,8.734304520698011887e-01,6.731220122459613542e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.112759364152550390e-01,-7.230922478480764637e-01,-4.644723005139490546e-01,1.099530786425298723e-01,2.124064419064057574e-01,-4.463692812336364502e-01,8.622924612361267949e-01,6.731220122459613542e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.723684481963889015e-01,-7.490884668741172314e-01,-4.644723005139490546e-01,1.155263180948840757e-01,2.094274239295067230e-01,-4.689945948601713654e-01,8.501987378993420830e-01,6.731220122459613542e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.308088791626010217e-01,-7.737371593053700147e-01,-4.644723005139490546e-01,1.211966950079836208e-01,2.061978108163407819e-01,-4.920142510469061592e-01,8.370876899706758412e-01,6.731220122459613542e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.865489621676354015e-01,-7.967718505961437492e-01,-4.644723005139489436e-01,1.269573337021764337e-01,2.027017796802580707e-01,-5.154003370494031344e-01,8.228950823179416174e-01,6.731220122459613542e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.395590024440962029e-01,-8.179029073884322987e-01,-4.644723005139490546e-01,1.328000992716546480e-01,1.989228737469583841e-01,-5.391198281256252001e-01,8.075541064569524696e-01,6.731220122459613542e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.898316876216466276e-01,-8.368172290922720746e-01,-4.644723005139490546e-01,1.387154656709360667e-01,1.948440290334939318e-01,-5.631340520153009788e-01,7.909954888585134514e-01,6.731220122459613542e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.373863267181349213e-01,-8.531783013781767400e-01,-4.644723005139490546e-01,1.446923739493256866e-01,1.904476121856563675e-01,-5.873981134236935242e-01,7.731476445543735698e-01,6.731220122459613542e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.822735283603590939e-01,-8.666267033240697693e-01,-4.644723005139489991e-01,1.507180804544752117e-01,1.857154713275875613e-01,-6.118602777835741025e-01,7.539368835680463343e-01,6.731220122459613542e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.245803186075402080e-01,-8.767811735381432214e-01,-4.644723005139490546e-01,1.567779949541729390e-01,1.806290020026102838e-01,-6.364613140889011644e-01,7.332876786104614020e-01,6.731220122459613542e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.443568559906098780e-02,-8.832403548732694620e-01,-4.644723005139490546e-01,1.628555087892009645e-01,1.751692305267113781e-01,-6.611337972582777001e-01,7.111230034646193188e-01,6.731220122459613542e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016521193321962890e-03,-8.855853520116266919e-01,-4.644723005139489436e-01,1.689318133760348561e-01,1.693169173349024781e-01,-6.858013713222982366e-01,6.873647525340135234e-01,6.731220122459613542e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.244609188925887011e-02,-8.833832507258885247e-01,-4.644723005139489436e-01,1.749857096337945339e-01,1.630526831740803095e-01,-7.103779757666776051e-01,6.619342531394850626e-01,6.731220122459613542e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.276903298845677437e-01,-8.763336474820822009e-01,-4.644723005139489991e-01,1.809068402155847299e-01,1.564573144008376548e-01,-7.344156001289469105e-01,6.351594683391952323e-01,6.731220122459613542e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.933186931485144644e-01,-8.642299259656717192e-01,-4.644723005139490546e-01,1.866734521550809656e-01,1.495299245195234050e-01,-7.578259353225138550e-01,6.070367992850577155e-01,6.731220122459613542e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.589308582523273672e-01,-8.468885952119045157e-01,-4.644723005139489991e-01,1.922658250108693068e-01,1.422674544623591941e-01,-7.805289235684762517e-01,5.775538272808223850e-01,6.731220122459613542e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.240928853765852602e-01,-8.241536772371762520e-01,-4.644723005139490546e-01,1.976632956470017743e-01,1.346677304341156456e-01,-8.024406800929381189e-01,5.467017275129770759e-01,6.731220122459613542e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.883379984950171560e-01,-7.959014266730297660e-01,-4.644723005139490546e-01,2.028442617991391694e-01,1.267295605668699310e-01,-8.234735076042438706e-01,5.144756614337103739e-01,6.731220122459613542e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.511678985629755667e-01,-7.620452803879496084e-01,-4.644723005139489991e-01,2.077861917649559409e-01,1.184528369357468053e-01,-8.435359356324786395e-01,4.808751909075048570e-01,6.731220122459613542e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.120546750216447007e-01,-7.225409966526173955e-01,-4.644723005139489991e-01,2.124656409761396803e-01,1.098386428854061375e-01,-8.625327878057242881e-01,4.459047139174195373e-01,6.731220122459613542e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.704433818590459726e-01,-6.773919324501100903e-01,-4.644723005139490546e-01,2.168582762617433379e-01,1.008893655599790301e-01,-8.803652803503940749e-01,4.095739213954697755e-01,6.731220122459613542e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.257553441608013634e-01,-6.266543954281954543e-01,-4.644723005139490546e-01,2.209389086650845879e-01,9.160881346350407961e-02,-8.969311553158412220e-01,3.718982744749978475e-01,6.731220122459613542e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.773922592625606365e-01,-5.704429937745257861e-01,-4.644723005139489991e-01,2.246815357281520542e-01,8.200233880291953048e-02,-9.121248522335807518e-01,3.328995011584710007e-01,6.731220122459613542e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.247411529812632924e-01,-5.089358930461368447e-01,-4.644723005139489991e-01,2.280593942077628333e-01,7.207696428053765592e-02,-9.258377221256075540e-01,2.926061110485503325e-01,6.731220122459613542e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.671802456299288142e-01,-4.423798738307179179e-01,-4.644723005139489991e-01,2.310450242355712169e-01,6.184151390687306349e-02,-9.379582879705634646e-01,2.510539264003252002e-01,6.731220122459613542e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.040823814241390144e-01,-3.711024197422663207e-01,-4.644723005139489436e-01,2.336101114348995977e-01,5.130781521058423028e-02,-9.483716037558199696e-01,2.082909626539382053e-01,6.731220122459613542e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.343794908821914325e-01,-2.967765948494847095e-01,-4.644723005139490546e-01,2.356952123909471786e-01,4.066869708136670175e-02,-9.568363509601837125e-01,1.651000345696228833e-01,6.731220122459613542e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.578227024823324998e-01,-2.200129386222265393e-01,-4.644723005139489991e-01,2.372960429579267505e-01,2.994601914811797008e-02,-9.633351375187904075e-01,1.215698842450035899e-01,6.731220122459613542e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.742194451228940677e-01,-1.414420157672362233e-01,-4.644723005139489436e-01,2.384093139946052708e-01,1.916181272561064824e-02,-9.678546107213188421e-01,7.778995075955952299e-02,6.731220122459613542e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.755712614051203158e-01,-0.000000000000000000e+00,-4.830889837301680645e-01,0.000000000000000000e+00,2.494280844200184866e-01,0.000000000000000000e+00,9.683933243793867440e-01,6.697573791167274138e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.731906650793843649e-01,-6.452205992353279851e-02,-4.830889837301680645e-01,9.196603944839853301e-03,2.492584838542544479e-01,-3.570540136990796309e-02,9.677348578074337349e-01,6.697573791167274138e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
